4912	0	5756
4912	1	9222
4913	0	5771
4913	1	9223
4914	1	9224
4914	0	6046
4915	1	9225
4915	0	5779
4916	0	5745
4916	1	7176
4917	1	5845
4917	0	5798
4918	0	5745
4918	1	9226
4919	1	9220
4919	0	5750
4920	1	7206
4920	0	5853
4921	1	6238
4921	0	5789
4922	1	7301
4922	0	5774
4923	0	5795
4923	1	9227
4924	0	5751
4924	1	9228
4925	0	5789
4925	1	9229
4926	0	5745
4926	1	6403
4927	0	5750
4927	1	9230
4928	1	9231
4928	0	5763
4929	0	5810
4929	1	6129
4930	1	9232
4930	0	5774
4931	1	5752
4931	0	5751
4932	0	5761
4932	1	9233
4933	1	9234
4933	0	5782
4934	0	5772
4934	1	9235
4935	0	5747
4935	1	9236
4936	0	5779
4936	1	9237
4937	1	9238
4937	0	5761
4938	1	9239
4938	0	5785
4939	0	5785
4939	1	9240
4940	0	5786
4940	1	6013
4941	0	5747
4941	1	9241
4942	1	8181
4942	0	5804
4943	0	5798
4943	1	6314
4944	1	6185
4944	0	6005
4945	0	5765
4945	1	9242
4946	1	8322
4946	0	5785
4947	0	5798
4947	1	9243
4948	0	5798
4948	1	9244
4949	0	5789
4949	1	9245
4950	0	5765
4950	1	9246
4951	0	5874
4951	1	9247
4952	0	5874
4952	1	9248
4953	1	5876
4953	0	5751
4954	1	9249
4954	0	5772
4955	1	9250
4955	0	5761
4956	1	7206
4956	0	5842
4957	1	9251
4957	0	5745
4958	1	7121
4958	0	5830
4959	0	5747
4959	1	8639
4960	1	9252
4960	0	5758
4961	1	9253
4961	0	6046
4962	1	9254
4962	0	5779
4963	1	9255
4963	0	5745
4964	1	9256
4964	0	5769
4965	1	9257
4965	0	5793
4966	0	5789
4966	1	8888
4967	0	5745
4967	1	9258
4968	1	5809
4968	0	5745
4969	0	5779
4969	1	9259
4970	1	9260
4970	0	5772
4971	0	5804
4971	1	6764
4972	1	9261
4972	0	5795
4973	1	9262
4973	0	5804
4974	1	6184
4974	0	5869
4975	0	5758
4975	1	5757
4976	1	9263
4976	0	5760
4977	1	6558
4977	0	5789
4978	0	5842
4978	1	9264
4979	1	6048
4979	0	5785
4980	1	7009
4980	0	5909
4981	0	5761
4981	1	7676
4982	0	5753
4982	1	9265
4983	0	5853
4983	1	9266
4984	1	5928
4984	0	5747
4985	1	9267
4985	0	5830
4986	0	5765
4986	1	9268
4987	1	6546
4987	0	5806
4988	0	5789
4988	1	9269
4989	0	5772
4989	1	6250
4990	1	6863
4990	0	5761
4991	1	9270
4991	0	5804
4992	1	9271
4992	0	5789
4993	0	5765
4993	1	9272
4994	0	5761
4994	1	9273
4995	1	7953
4995	0	5745
4996	1	9274
4996	0	5745
4997	1	9275
4997	0	5785
4998	0	5772
4998	1	9276
4999	1	9277
4999	0	5909
5000	0	6005
5000	1	6523
5001	1	5781
5001	0	5745
5002	0	5785
5002	1	9278
5003	1	9279
5003	0	5774
5004	0	5836
5004	1	9280
5005	1	9281
5005	0	5909
5006	1	9282
5006	0	5795
5007	0	5785
5007	1	9283
5008	1	9284
5008	0	5869
5009	1	9285
5009	0	5772
5010	0	5747
5010	1	9286
5011	1	9287
5011	0	5804
5012	0	5745
5012	1	6636
5013	1	7218
5013	0	5769
5014	0	5771
5014	1	9288
5015	0	5779
5015	1	8538
5016	0	5789
5016	1	8658
5017	0	5869
5017	1	9289
5018	0	5858
5018	1	9290
5019	0	5858
5019	1	9291
5020	1	9292
5020	0	5798
5021	1	6189
5021	0	5769
5022	1	9293
5022	0	5771
5023	1	9294
5023	0	5836
5024	1	9295
5024	0	5761
5025	1	9296
5025	0	5751
5026	1	9297
5026	0	5869
5027	1	9298
5027	0	5810
5028	0	5804
5028	1	9299
5029	1	9300
5029	0	5750
5030	0	5745
5030	1	7468
5031	1	9301
5031	0	5810
5032	1	9302
5032	0	5798
5033	1	6897
5033	0	5751
5034	0	5760
5034	1	6485
5035	0	5772
5035	1	9303
5036	1	9304
5036	0	5830
5037	1	7966
5037	0	5842
5038	1	9305
5038	0	7525
5039	1	8794
5039	0	5760
5040	0	5769
5040	1	9306
5041	1	9307
5041	0	5785
5042	0	5747
5042	1	9308
5043	1	9309
5043	0	5750
5044	0	5779
5044	1	8356
5045	1	9310
5045	0	5795
5046	1	6523
5046	0	6005
5047	1	9311
5047	0	5747
5048	0	5760
5048	1	9312
5049	0	5756
5049	1	9313
5050	1	9314
5050	0	5747
5051	1	9315
5051	0	5858
5052	0	5769
5052	1	9316
5053	1	6155
5053	0	5750
5054	0	5771
5054	1	9317
5055	0	5874
5055	1	6226
5056	1	8101
5056	0	5798
5057	1	9318
5057	0	5756
5058	1	9319
5058	0	5760
5059	0	5804
5059	1	9320
5060	1	9321
5060	0	5810
5061	1	9322
5061	0	5758
5062	0	5772
5062	1	9323
5063	1	7320
5063	0	5761
5064	0	5842
5064	1	8040
5065	0	5772
5065	1	9324
5066	1	7755
5066	0	5779
5067	1	7527
5067	0	5842
5068	1	9325
5068	0	5836
5069	0	5756
5069	1	9326
5070	0	5830
5070	1	9327
5071	1	9328
5071	0	5774
5072	0	5779
5072	1	9329
5073	1	9330
5073	0	5758
5074	1	9331
5074	0	5789
5075	0	6394
5075	1	9332
5076	1	9333
5076	0	5765
5077	1	9334
5077	0	5869
5078	1	9335
5078	0	5779
5079	0	5793
5079	1	8428
5080	1	9336
5080	0	5798
5081	1	9337
5081	0	5779
5082	0	5779
5082	1	9338
5083	0	5772
5083	1	9339
5084	1	9340
5084	0	5790
5085	0	5772
5085	1	8644
5086	1	9341
5086	0	5860
5087	1	6170
5087	0	5804
5088	1	8496
5088	0	5753
5089	1	9342
5089	0	5772
5090	1	6646
5090	0	5869
5091	0	5836
5091	1	6939
5092	0	5779
5092	1	9343
5093	1	5888
5093	0	5853
5094	1	6760
5094	0	5753
5095	0	5779
5095	1	9344
5096	1	7648
5096	0	5874
5097	0	5795
5097	1	9345
5098	1	6540
5098	0	5806
5099	1	9346
5099	0	5747
5100	1	9347
5100	0	5779
5101	1	9348
5101	0	5795
5102	1	9349
5102	0	5747
5103	0	5789
5103	1	6098
5104	1	6287
5104	0	5789
5105	0	5747
5105	1	9350
5106	0	5771
5106	1	9351
5107	1	9352
5107	0	5750
5108	0	5782
5108	1	6244
5109	1	9353
5109	0	5827
5110	1	9354
5110	0	5909
5111	0	5751
5111	1	9355
5112	1	9356
5112	0	5827
5113	0	5830
5113	1	9357
5114	1	6129
5114	0	5761
5115	0	5810
5115	1	9358
5116	1	9359
5116	0	5765
5117	0	5836
5117	1	9360
5118	1	9361
5118	0	5798
5119	1	9362
5119	0	5793
5120	1	5788
5120	0	6046
5121	0	5771
5121	1	9363
5122	0	5810
5122	1	5965
5123	1	6529
5123	0	5782
5124	0	5874
5124	1	9364
5125	0	5798
5125	1	9365
5126	0	5772
5126	1	7935
5127	0	5798
5127	1	9366
5128	1	9367
5128	0	5753
5129	1	9368
5129	0	5756
5130	1	9369
5130	0	5874
5131	0	5747
5131	1	9370
5132	1	7531
5132	0	5785
5133	1	9371
5133	0	5806
5134	1	5762
5134	0	5745
5135	1	6964
5135	0	5745
5136	0	5745
5136	1	8760
5137	0	5779
5137	1	9372
5138	1	7906
5138	0	5753
5139	0	7525
5139	1	9373
5140	1	9374
5140	0	5798
5141	0	5779
5141	1	9375
5142	0	5750
5142	1	9376
5143	1	9377
5143	0	5926
5144	1	9378
5144	0	5836
5145	1	6386
5145	0	5842
5146	0	5771
5146	1	9379
5147	0	5753
5147	1	9380
5148	1	7913
5148	0	5789
5149	0	5758
5149	1	9381
5150	0	5774
5150	1	9382
5151	1	9383
5151	0	5779
5152	1	9384
5152	0	5771
5153	1	9385
5153	0	5772
5154	1	6802
5154	0	5798
5155	1	9386
5155	0	5765
5156	1	9387
5156	0	5795
5157	0	5747
5157	1	9388
5158	0	5785
5158	1	6023
5159	1	9389
5159	0	5756
5160	0	5793
5160	1	9390
5161	0	5747
5161	1	9391
5162	1	9392
5162	0	5769
5163	0	5745
5163	1	5809
5164	1	9393
5164	0	5756
5165	0	5758
5165	1	9394
5166	1	7332
5166	0	5789
5167	1	8782
5167	0	5756
5168	0	5753
5168	1	9395
5169	1	9396
5169	0	5772
5170	1	9397
5170	0	5785
5171	0	5747
5171	1	9398
5172	1	5928
5172	0	5753
5173	0	5779
5173	1	9399
5174	0	5760
5174	1	9400
5175	0	5774
5175	1	9401
5176	1	6049
5176	0	5745
5177	1	8832
5177	0	5793
5178	0	5765
5178	1	8056
5179	0	5747
5179	1	9402
5180	0	5756
5180	1	9403
5181	1	9404
5181	0	5774
5182	1	9405
5182	0	5774
5183	1	9406
5183	0	5798
5184	0	6394
5184	1	9407
5185	1	9408
5185	0	5853
5186	1	5965
5186	0	5810
5187	1	8431
5187	0	5779
5188	0	5774
5188	1	9409
5189	1	9410
5189	0	5779
5190	1	9411
5190	0	5933
5191	0	5779
5191	1	6190
5192	1	9412
5192	0	5747
5193	1	9413
5193	0	5827
5194	0	5779
5194	1	9414
5195	0	5772
5195	1	9415
5196	1	5788
5196	0	5761
5197	0	5760
5197	1	6044
5198	1	9416
5198	0	5750
5199	0	5782
5199	1	9417
5200	1	9418
5200	0	6046
5201	0	5751
5201	1	9419
5202	0	5793
5202	1	6668
5203	1	6693
5203	0	5779
5204	0	6005
5204	1	6523
5205	0	5853
5205	1	9420
5206	0	5771
5206	1	9421
5207	1	7315
5207	0	5745
5208	1	9422
5208	0	5758
5209	1	5929
5209	0	5760
5210	0	5774
5210	1	9423
5211	1	9424
5211	0	5909
5212	1	9425
5212	0	5774
5213	0	5761
5213	1	9426
5214	0	5779
5214	1	9427
5215	1	9428
5215	0	5785
5216	1	8119
5216	0	5745
5217	1	8172
5217	0	5795
5218	0	5790
5218	1	8831
5219	1	9429
5219	0	5827
5220	0	5745
5220	1	5809
5221	0	5756
5221	1	8227
5222	0	5804
5222	1	8796
5223	1	9430
5223	0	5869
5224	1	9431
5224	0	5765
5225	1	6278
5225	0	5810
5226	0	5756
5226	1	6618
5227	1	5788
5227	0	5745
5228	0	5779
5228	1	9432
5229	0	5774
5229	1	9433
5230	0	5761
5230	1	7095
5231	0	5785
5231	1	7244
5232	0	5793
5232	1	9434
5233	0	5761
5233	1	9435
5234	1	9436
5234	0	5779
5235	0	5789
5235	1	9437
5236	0	5751
5236	1	5752
5237	1	9316
5237	0	5810
5238	1	7014
5238	0	5745
5239	0	5760
5239	1	8794
5240	1	9438
5240	0	5761
5241	1	5788
5241	0	5745
5242	0	5760
5242	1	9439
5243	1	9440
5243	0	5779
5244	0	5869
5244	1	9441
5245	0	5761
5245	1	6036
5246	0	5756
5246	1	9442
5247	0	5789
5247	1	6640
5248	0	5853
5248	1	5914
5249	1	9443
5249	0	5771
5250	1	9444
5250	0	5810
5251	0	5761
5251	1	9445
5252	0	5753
5252	1	9446
5253	1	9447
5253	0	5874
5254	0	5798
5254	1	9448
5255	0	5758
5255	1	7610
5256	1	9449
5256	0	5804
5257	1	9415
5257	0	5753
5258	0	5751
5258	1	9450
5259	1	9451
5259	0	5853
5260	1	9452
5260	0	5774
5261	1	9453
5261	0	5771
5262	1	6177
5262	0	5793
5263	1	9454
5263	0	5772
5264	0	5745
5264	1	7722
5265	0	5798
5265	1	9330
5266	1	9455
5266	0	5763
5267	0	5771
5267	1	9456
5268	0	5869
5268	1	6771
5269	1	9457
5269	0	5793
5270	1	9343
5270	0	5779
5271	1	9458
5271	0	5765
5272	1	8905
5272	0	5774
5273	0	5827
5273	1	9459
5274	1	9460
5274	0	5785
5275	0	5769
5275	1	9461
5276	1	9462
5276	0	5747
5277	0	5789
5277	1	6975
5278	1	7077
5278	0	5753
5279	1	9463
5279	0	5761
5280	0	5842
5280	1	7812
5281	0	5771
5281	1	9464
5282	1	6863
5282	0	5842
5283	0	5745
5283	1	9465
5284	1	9466
5284	0	5751
5285	0	5771
5285	1	9467
5286	0	5779
5286	1	9468
5287	0	5765
5287	1	8002
5288	1	9469
5288	0	5756
5289	1	9470
5289	0	5760
5290	0	5789
5290	1	5781
5291	1	8101
5291	0	5798
5292	0	5779
5292	1	9471
5293	1	5965
5293	0	5860
5294	0	5793
5294	1	9472
5295	1	9473
5295	0	5806
5296	0	5810
5296	1	7224
5297	0	6394
5297	1	9474
5298	1	9475
5298	0	5769
5299	1	7511
5299	0	5761
5300	0	5853
5300	1	6681
5301	0	5793
5301	1	9476
5302	1	9477
5302	0	5745
5303	1	6571
5303	0	5909
5304	0	5853
5304	1	9478
5305	0	5745
5305	1	8133
5306	1	9479
5306	0	5795
5307	1	5784
5307	0	5785
5308	0	5745
5308	1	6403
5309	0	5933
5309	1	9480
5310	0	5779
5310	1	9481
5311	0	5785
5311	1	9482
5312	0	5751
5312	1	9483
5313	1	9484
5313	0	5827
5314	1	9485
5314	0	5771
5315	0	5765
5315	1	9486
5316	0	5747
5316	1	9487
5317	0	6046
5317	1	9230
5318	0	5747
5318	1	9488
5319	1	9489
5319	0	5774
5320	0	5798
5320	1	9490
5321	0	5909
5321	1	9491
5322	1	9163
5322	0	5745
5323	0	5772
5323	1	9492
5324	1	9493
5324	0	5779
5325	1	8386
5325	0	5753
5326	0	5810
5326	1	7764
5327	0	5830
5327	1	9494
5328	1	9495
5328	0	5750
5329	0	5836
5329	1	9137
5330	0	5751
5330	1	5752
5331	0	5810
5331	1	5910
5332	0	5786
5332	1	9496
5333	0	5753
5333	1	9497
5334	0	5779
5334	1	9498
5335	0	5874
5335	1	5888
5336	0	5903
5336	1	9499
5337	1	9500
5337	0	5771
5338	0	5750
5338	1	9501
5339	0	5750
5339	1	9502
5340	1	5965
5340	0	5810
5341	1	9503
5341	0	5786
5342	1	7477
5342	0	5793
5343	1	7781
5343	0	5750
5344	1	9504
5344	0	5772
5345	1	9505
5345	0	5769
5346	1	9506
5346	0	5785
5347	0	5909
5347	1	9507
5348	1	9508
5348	0	5772
5349	0	5903
5349	1	9509
5350	0	5793
5350	1	9510
5351	1	9511
5351	0	5786
5352	0	5774
5352	1	9512
5353	0	5785
5353	1	9513
5354	1	9514
5354	0	5747
5355	0	5761
5355	1	9515
5356	1	9516
5356	0	5745
5357	1	9517
5357	0	5750
5358	1	9518
5358	0	5747
5359	1	8153
5359	0	5793
5360	0	5750
5360	1	9519
5361	1	6023
5361	0	5745
5362	0	5751
5362	1	7492
5363	1	9520
5363	0	5853
5364	0	5751
5364	1	5752
5365	1	8707
5365	0	5751
5366	0	5842
5366	1	6454
5367	1	9521
5367	0	5806
5368	1	9182
5368	0	5909
5369	0	5779
5369	1	9522
5370	0	5760
5370	1	9523
5371	0	5772
5371	1	9524
5372	0	5753
5372	1	9525
5373	0	5771
5373	1	9526
5374	1	9527
5374	0	5751
5375	1	5937
5375	0	5853
5376	1	9528
5376	0	5810
5377	1	9529
5377	0	5842
5378	0	5827
5378	1	9530
5379	1	6482
5379	0	5758
5380	1	9531
5380	0	5751
5381	0	5789
5381	1	9532
5382	1	9533
5382	0	5747
5383	0	5771
5383	1	9534
5384	0	5751
5384	1	8175
5385	0	5793
5385	1	9535
5386	0	5753
5386	1	9536
5387	1	9537
5387	0	5793
5388	0	5798
5388	1	9538
5389	1	5783
5389	0	5745
5390	1	6756
5390	0	5751
5391	1	9230
5391	0	5750
5392	1	9539
5392	0	5745
5393	1	9540
5393	0	5795
5394	0	5756
5394	1	9541
5395	0	5827
5395	1	9542
5396	0	5874
5396	1	7632
5397	1	9543
5397	0	5753
5398	1	9544
5398	0	5779
5399	1	9545
5399	0	5836
5400	0	5782
5400	1	6309
5401	0	5804
5401	1	9546
5402	1	7843
5402	0	5779
5403	1	9547
5403	0	5785
5404	0	5785
5404	1	9548
5405	0	5772
5405	1	7975
5406	1	7882
5406	0	5765
5407	0	5795
5407	1	9549
5408	0	5756
5408	1	9550
5409	0	5842
5409	1	9551
5410	1	9552
5410	0	5774
5411	1	9553
5411	0	5779
5412	1	9554
5412	0	5758
5413	1	6910
5413	0	5909
5414	0	5804
5414	1	9555
5415	1	9556
5415	0	5789
5416	1	9557
5416	0	5810
5417	0	5842
5417	1	9558
5418	1	9559
5418	0	5772
5419	1	9560
5419	0	5761
5420	1	9561
5420	0	5785
5421	0	5772
5421	1	9562
5422	0	5756
5422	1	9563
5423	0	5761
5423	1	9564
5424	1	6914
5424	0	5789
5425	1	6081
5425	0	5745
5426	0	5769
5426	1	5768
5427	1	9565
5427	0	5869
5428	1	9566
5428	0	5779
5429	1	9567
5429	0	5772
5430	1	9568
5430	0	5789
5431	1	6178
5431	0	5751
5432	1	6530
5432	0	5751
5433	1	9569
5433	0	5772
5434	0	5772
5434	1	7265
5435	0	5756
5435	1	9570
5436	0	5842
5436	1	9571
5437	0	5779
5437	1	9572
5438	0	5745
5438	1	7722
5439	1	6129
5439	0	5761
5440	0	5836
5440	1	9573
5441	1	9472
5441	0	5772
5442	1	9574
5442	0	5771
5443	1	9575
5443	0	5795
5444	0	5785
5444	1	9576
5445	1	9577
5445	0	5804
5446	1	9578
5446	0	5756
5447	0	5779
5447	1	9579
5448	0	5782
5448	1	9580
5449	1	6148
5449	0	5786
5450	0	5786
5450	1	7169
5451	1	5894
5451	0	5769
5452	1	9581
5452	0	5836
5453	0	5874
5453	1	9582
5454	1	8209
5454	0	5874
5455	0	5836
5455	1	6077
5456	1	9583
5456	0	5771
5457	1	9584
5457	0	5798
5458	0	5804
5458	1	9585
5459	1	6023
5459	0	5869
5460	0	5842
5460	1	8209
5461	1	9586
5461	0	5795
5462	1	9587
5462	0	5810
5463	0	5858
5463	1	9588
5464	0	5798
5464	1	9589
5465	1	9590
5465	0	7496
5466	1	9591
5466	0	5782
5467	0	5798
5467	1	7048
5468	1	9592
5468	0	5874
5469	1	9593
5469	0	5779
5470	0	5772
5470	1	9594
5471	0	5798
5471	1	9595
5472	0	5779
5472	1	9596
5473	0	5853
5473	1	9597
5474	0	5909
5474	1	9598
5475	1	9599
5475	0	5836
5476	1	9600
5476	0	5793
5477	0	5753
5477	1	9601
5478	0	6046
5478	1	6021
5479	0	5745
5479	1	5746
5480	0	5761
5480	1	9602
5481	1	5965
5481	0	5810
5482	1	9603
5482	0	5842
5483	0	6457
5483	1	6645
5484	0	5782
5484	1	9604
5485	1	9605
5485	0	5769
5486	1	9606
5486	0	5761
5487	0	5853
5487	1	6865
5488	0	5774
5488	1	9607
5489	1	9608
5489	0	5806
5490	0	5779
5490	1	9609
5491	1	9610
5491	0	5793
5492	1	9611
5492	0	5869
5493	0	5842
5493	1	9612
5494	1	9000
5494	0	5806
5495	0	5750
5495	1	6648
5496	0	5771
5496	1	9613
5497	0	5790
5497	1	9614
5498	0	5810
5498	1	6098
5499	1	6677
5499	0	5795
5500	0	5779
5500	1	9615
5501	0	5789
5501	1	9271
5502	0	5751
5502	1	9616
5503	1	5928
5503	0	5772
5504	1	9617
5504	0	5772
5505	1	9618
5505	0	5774
5506	1	9619
5506	0	5765
5507	0	5853
5507	1	9620
5508	0	5853
5508	1	9621
5509	0	5827
5509	1	9622
5510	1	8153
5510	0	5772
5511	1	6574
5511	0	5785
5512	1	9623
5512	0	5765
5513	0	5758
5513	1	9624
5514	0	5769
5514	1	9625
5515	1	5832
5515	0	5779
5516	1	9626
5516	0	5774
5517	0	5769
5517	1	9627
5518	0	5909
5518	1	9628
5519	0	5769
5519	1	6936
5520	1	5917
5520	0	5810
5521	1	9629
5521	0	5771
5522	1	6961
5522	0	5779
5523	1	8196
5523	0	6005
5524	1	9630
5524	0	5827
5525	0	5772
5525	1	9631
5526	1	9632
5526	0	5772
5527	0	5779
5527	1	5954
5528	0	5782
5528	1	6016
5529	1	9633
5529	0	5760
5530	1	5843
5530	0	5842
5531	0	5793
5531	1	9634
5532	0	5772
5532	1	7265
5533	0	5756
5533	1	9635
5534	1	9636
5534	0	5836
5535	1	9637
5535	0	5836
5536	0	5827
5536	1	9638
5537	1	9639
5537	0	5785
5538	0	5836
5538	1	9640
5539	0	5758
5539	1	9641
5540	1	9642
5540	0	5756
5541	1	9643
5541	0	5810
5542	1	5812
5542	0	5745
5543	0	5758
5543	1	9644
5544	0	5756
5544	1	9645
5545	0	5810
5545	1	8155
5546	1	9646
5546	0	5779
5547	1	9610
5547	0	5793
5548	1	6507
5548	0	5761
5549	0	5758
5549	1	9647
5550	1	9648
5550	0	5756
5551	0	5933
5551	1	9649
5552	0	5798
5552	1	7078
5553	0	5789
5553	1	6863
5554	1	9650
5554	0	5793
5555	1	9651
5555	0	5789
5556	0	5761
5556	1	9652
5557	1	9025
5557	0	5761
5558	1	9653
5558	0	5753
5559	0	5786
5559	1	7020
5560	0	5769
5560	1	8202
5561	1	9654
5561	0	5774
5562	1	8067
5562	0	6046
5563	1	8616
5563	0	5789
5564	1	9655
5564	0	5793
5565	0	5747
5565	1	9656
5566	1	9657
5566	0	5760
5567	0	5836
5567	1	9658
5568	1	9659
5568	0	5753
5569	0	5869
5569	1	9660
5570	1	6964
5570	0	5745
5571	0	5853
5571	1	9661
5572	1	9662
5572	0	5745
5573	0	5786
5573	1	9663
5574	0	5810
5574	1	6369
5575	0	5772
5575	1	9664
5576	0	5745
5576	1	9665
5577	1	8124
5577	0	5745
5578	0	5909
5578	1	9666
5579	0	5779
5579	1	9667
5580	0	5789
5580	1	6144
5581	1	9668
5581	0	5804
5582	0	5926
5582	1	9669
5583	1	9670
5583	0	5765
5584	1	9671
5584	0	5772
5585	1	9672
5585	0	5789
5586	1	9080
5586	0	5756
5587	0	5789
5587	1	9673
5588	0	5772
5588	1	7584
5589	0	5761
5589	1	9463
5590	1	7105
5590	0	5774
5591	0	5785
5591	1	9674
5592	0	5795
5592	1	9675
5593	1	9676
5593	0	5747
5594	0	5760
5594	1	9677
5595	0	5789
5595	1	6164
5596	0	5779
5596	1	9498
5597	0	5810
5597	1	7394
5598	1	9678
5598	0	5793
5599	1	9679
5599	0	5779
5600	1	9161
5600	0	5909
5601	0	5779
5601	1	6283
5602	1	9680
5602	0	5758
5603	0	5774
5603	1	9681
5604	1	9682
5604	0	5753
5605	1	9683
5605	0	5798
5606	1	9684
5606	0	5760
5607	1	9685
5607	0	5753
5608	0	5779
5608	1	9686
5609	1	9687
5609	0	6394
5610	1	5929
5610	0	5760
5611	1	9688
5611	0	5830
5612	0	5804
5612	1	9689
5613	0	5761
5613	1	8999
5614	0	5761
5614	1	5800
5615	0	5761
5615	1	6119
5616	0	5756
5616	1	8920
5617	1	9690
5617	0	6005
5618	0	5771
5618	1	9691
5619	1	9692
5619	0	5909
5620	0	5745
5620	1	9693
5621	1	9694
5621	0	5758
5622	0	5779
5622	1	9695
5623	0	5830
5623	1	9696
5624	0	5779
5624	1	9697
5625	0	5753
5625	1	6105
5626	0	5798
5626	1	6645
5627	1	9698
5627	0	5874
5628	0	5789
5628	1	5897
5629	1	9699
5629	0	5772
5630	0	6457
5630	1	9700
5631	1	6050
5631	0	5747
5632	1	5937
5632	0	5761
5633	0	5869
5633	1	9701
5634	0	5756
5634	1	9702
5635	1	9703
5635	0	5772
5636	0	5842
5636	1	9558
5637	0	5769
5637	1	9704
5638	1	8763
5638	0	5810
5639	0	5789
5639	1	9556
5640	1	9705
5640	0	5765
5641	1	9706
5641	0	5798
5642	1	9707
5642	0	5769
5643	1	8155
5643	0	5745
5644	1	9708
5644	0	5774
5645	0	5753
5645	1	6428
5646	1	9709
5646	0	5793
5647	0	5810
5647	1	9710
5648	1	9711
5648	0	5747
5649	0	5798
5649	1	9712
5650	1	6013
5650	0	5786
5651	1	6428
5651	0	5753
5652	1	9713
5652	0	5798
5653	0	5789
5653	1	6305
5654	1	9714
5654	0	5761
5655	0	5747
5655	1	9715
5656	0	5772
5656	1	9716
5657	0	5860
5657	1	9717
5658	0	5758
5658	1	9718
5659	0	5774
5659	1	8612
5660	1	9719
5660	0	5793
5661	0	5786
5661	1	9720
5662	1	9721
5662	0	5869
5663	1	9722
5663	0	5753
5664	1	9723
5664	0	5804
5665	0	5758
5665	1	9683
5666	0	5765
5666	1	9724
5667	0	5751
5667	1	7411
5668	1	5968
5668	0	5853
5669	1	9725
5669	0	5774
5670	1	9726
5670	0	5869
5671	0	5789
5671	1	9727
5672	0	5785
5672	1	9728
5673	1	9729
5673	0	5753
5674	1	9730
5674	0	5751
5675	0	5747
5675	1	9731
5676	1	9732
5676	0	5771
5677	1	9733
5677	0	5760
5678	1	9734
5678	0	5827
5679	0	7496
5679	1	9735
5680	1	9736
5680	0	5779
5681	1	9737
5681	0	5756
5682	0	5758
5682	1	9738
5683	1	9739
5683	0	5769
5684	1	8048
5684	0	5779
5685	1	5917
5685	0	5860
5686	0	6601
5686	1	9740
5687	1	9741
5687	0	5806
5688	0	5753
5688	1	9742
5689	0	5772
5689	1	9743
5690	1	9744
5690	0	5790
5691	0	5761
5691	1	9745
5692	0	5789
5692	1	6863
5693	1	9746
5693	0	5827
5694	1	8812
5694	0	5769
5695	0	5909
5695	1	9747
5696	0	5853
5696	1	9748
5697	0	5789
5697	1	9749
5698	0	5789
5698	1	6130
5699	1	9750
5699	0	5747
5700	1	9751
5700	0	5795
5701	0	5761
5701	1	8512
5702	1	9752
5702	0	5779
5703	1	8848
5703	0	5853
5704	1	9753
5704	0	5789
5705	0	6005
5705	1	6185
5706	0	5758
5706	1	9754
5707	0	5909
5707	1	6615
5708	1	5788
5708	0	5842
5709	1	9755
5709	0	5771
5710	0	6046
5710	1	6047
5711	0	5793
5711	1	9472
5712	1	9022
5712	0	6005
5713	0	5771
5713	1	9756
5714	1	9757
5714	0	5750
5715	1	6898
5715	0	5769
5716	0	5798
5716	1	9758
5717	1	9759
5717	0	5785
5718	1	9760
5718	0	5909
5719	0	5779
5719	1	9761
5720	0	5779
5720	1	9762
5721	1	9763
5721	0	5830
5722	0	5772
5722	1	9764
5723	0	5745
5723	1	9765
5724	0	5853
5724	1	9766
5725	1	9767
5725	0	5745
5726	1	7068
5726	0	5785
5727	1	9768
5727	0	5793
5728	0	5758
5728	1	9769
5729	1	9770
5729	0	5756
5730	1	9771
5730	0	5789
5731	0	5827
5731	1	9772
5732	1	9773
5732	0	5810
5733	1	9774
5733	0	5827
5734	0	5785
5734	1	9775
5735	1	9776
5735	0	5793
5736	1	9777
5736	0	5747
5737	1	9778
5737	0	5909
5738	1	9779
5738	0	5785
5739	0	5793
5739	1	9780
5740	1	6863
5740	0	5761
5741	1	6023
5741	0	5745
5742	1	9781
5742	0	5806
5743	1	9176
5743	0	5760
5744	0	5745
5744	1	5965
